"uid","domainID","siteID","plotID","trapID","collectDate","processingDate","identifiedDate","sampleID","individualID","specimenSource","taxonID","scientificName","taxonRank","identificationQualifier","scientificNameAuthorship","morphospeciesID","identificationReferences","identifiedBy","recordedBy","remarks","duplicateIndividualIDQF"
"B476D995C10148A1A5793277383D7312","D07","ORNL","ORNL_006","S","2014-06-03","2014-06-04","2015-01-08","ORNL_006.S.20140603.CYCSOD2.02","NEON.BET.D07.000285","vial of pooled individuals","CYCSOD2","Cyclotrachelus sodalis sodalis","subspecies","cf. species","LeConte",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"72E1756DA8424055A70505674246C1E5","D07","ORNL","ORNL_006","N","2014-06-03","2014-06-04","2015-01-08","ORNL_006.N.20140603.CYCFUC.08","NEON.BET.D07.000182","vial of pooled individuals","CYCFUC","Cyclotrachelus fucatus","species","cf. species","Freitag",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"0BFE1B0D890C491687D4D3A81347D82C","D07","ORNL","ORNL_006","W","2014-06-03","2014-06-04","2015-01-08","ORNL_006.W.20140603.CYCFUC.10","NEON.BET.D07.000186","vial of pooled individuals","CYCFUC","Cyclotrachelus fucatus","species","cf. species","Freitag",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"0CD88729BE1E4B7EA297C7E74B8AD109","D07","ORNL","ORNL_006","S","2014-06-03","2014-06-04","2015-01-08","ORNL_006.S.20140603.CYCFUC.09","NEON.BET.D07.000236","vial of pooled individuals","CYCFUC","Cyclotrachelus fucatus","species","cf. species","Freitag",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"D8349A9DFC38431D8ADE0AFCE0C7B547","D07","ORNL","ORNL_004","S","2014-06-03","2014-06-04","2015-01-08","ORNL_004.S.20140603.CYLUNI.01","NEON.BET.D07.000087","vial of pooled individuals","CYLUNI","Cylindera unipunctata","species",,"Fabricius",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"5FFECA0C4069493E8097A2B6BA935757","D07","ORNL","ORNL_004","W","2014-06-03","2014-06-04","2015-01-08","ORNL_004.W.20140603.CYCFUC.07","NEON.BET.D07.000222","vial of pooled individuals","CYCFUC","Cyclotrachelus fucatus","species","cf. species","Freitag",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"36AE7056D46D4F6E8F4437B02F285AAB","D07","ORNL","ORNL_003","W","2014-06-03","2014-06-04","2015-01-08","ORNL_003.W.20140603.CYCFUC.06","NEON.BET.D07.000223","vial of pooled individuals","CYCFUC","Cyclotrachelus fucatus","species","cf. species","Freitag",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"A2AE105B9B964A11BDDD4A95962C51C2","D07","ORNL","ORNL_003","W","2014-06-03","2014-06-04","2015-01-08","ORNL_003.W.20140603.CYCSOD2.01","NEON.BET.D07.000246","vial of pooled individuals","CYCSOD2","Cyclotrachelus sodalis sodalis","subspecies","cf. species","LeConte",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"1DC857E9B5C04FCEA9825C340FBA0CC9","D07","ORNL","ORNL_003","N","2014-06-03","2014-06-04","2015-01-08","ORNL_003.N.20140603.CYCFUC.05","NEON.BET.D07.000227","vial of pooled individuals","CYCFUC","Cyclotrachelus fucatus","species","cf. species","Freitag",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"76CEF9690CE944B98269E1DF4724E4C5","D07","ORNL","ORNL_003","N","2014-06-03","2014-06-04","2015-01-08","ORNL_003.N.20140603.CYCFUC.05","NEON.BET.D07.000224","vial of pooled individuals","CYCFUC","Cyclotrachelus fucatus","species","cf. species","Freitag",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"29E54CAF74414FB49CA39868DE34D334","D07","ORNL","ORNL_002","W","2014-06-03","2014-06-04","2015-01-08","ORNL_002.W.20140603.CYCFUC.04","NEON.BET.D07.000220","vial of pooled individuals","CYCFUC","Cyclotrachelus fucatus","species","cf. species","Freitag",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"6467A6D800E04761B6D4EF9AB4468582","D07","ORNL","ORNL_002","W","2014-06-03","2014-06-04","2015-01-08","ORNL_002.W.20140603.HARSP7.02","NEON.BET.D07.000044","vial of pooled individuals","HARSP7","Harpalus sp.","genus",,"Latreille",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"5F0F6B33DD0D4D6F8A9AF93F84D25FD1","D07","ORNL","ORNL_002","S","2014-06-03","2014-06-04","2015-01-08","ORNL_002.S.20140603.HARSP7.01","NEON.BET.D07.000045","vial of pooled individuals","HARSP7","Harpalus sp.","genus",,"Latreille",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"A75F578A6FEF47C4B2B6AC4A26EA0CAA","D07","ORNL","ORNL_002","W","2014-06-03","2014-06-04","2015-01-08","ORNL_002.W.20140603.DICSP5.01","NEON.BET.D07.000137","vial of pooled individuals","DICSP5","Dicaelus sp.","genus",,"Bonelli",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"FFC98EB00AC94C80BE1D4C5BC7240E4F","D07","ORNL","ORNL_002","S","2014-06-03","2014-06-04","2015-01-08","ORNL_002.S.20140603.CYCFUC.03","NEON.BET.D07.000218","vial of pooled individuals","CYCFUC","Cyclotrachelus fucatus","species","cf. species","Freitag",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"D9D27B162F9A468A9BF895BB1989E674","D07","ORNL","ORNL_001","N","2014-06-03","2014-06-04","2015-01-08","ORNL_001.N.20140603.CYCFUC.01","NEON.BET.D07.000212","vial of pooled individuals","CYCFUC","Cyclotrachelus fucatus","species","cf. species","Freitag",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"080B7EF3A261421EBE7FAB3733C487BE","D07","ORNL","ORNL_001","N","2014-06-03","2014-06-04","2015-01-08","ORNL_001.N.20140603.CYCFUC.01","NEON.BET.D07.000216","vial of pooled individuals","CYCFUC","Cyclotrachelus fucatus","species","cf. species","Freitag",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"A3311B7AF74E41848D1BAA7CDFDE09F0","D07","ORNL","ORNL_001","N","2014-06-03","2014-06-04","2015-01-08","ORNL_001.N.20140603.CYCFUC.01","NEON.BET.D07.000214","vial of pooled individuals","CYCFUC","Cyclotrachelus fucatus","species","cf. species","Freitag",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"5C3C33C49C6D457C895128A8319EB24B","D07","ORNL","ORNL_001","N","2014-06-03","2014-06-04","2015-01-08","ORNL_001.N.20140603.CYCFUC.01","NEON.BET.D07.000213","vial of pooled individuals","CYCFUC","Cyclotrachelus fucatus","species","cf. species","Freitag",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"6E1F4792E7A9417A8838BFCC4BF0E126","D07","ORNL","ORNL_001","E","2014-06-16","2014-06-17","2015-01-08","ORNL_001.E.20140616.PASELO.01","NEON.BET.D07.000454","vial of pooled individuals","PASELO","Pasimachus elongatus","species",,"LeConte",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"C6749B4EB2C542B08373E9AEE8FD3415","D07","ORNL","ORNL_032","N","2014-06-16","2014-06-17","2015-01-08","ORNL_032.N.20140616.CHLSP10.05","NEON.BET.D07.000025","vial of pooled individuals","CHLSP10","Chlaenius sp.","genus",,"Bonelli",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"297571C6F6D44E3E9E606E7C900ED2FD","D07","ORNL","ORNL_032","E","2014-06-16","2014-06-17","2015-01-08","ORNL_032.E.20140616.CYCFUC.24","NEON.BET.D07.000167","vial of pooled individuals","CYCFUC","Cyclotrachelus fucatus","species","cf. species","Freitag",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"7416FFA94B0648D5AAE2CD827B9A167C","D07","ORNL","ORNL_032","E","2014-06-16","2014-06-17","2015-01-08","ORNL_032.E.20140616.CYCFUC.24","NEON.BET.D07.000161","vial of pooled individuals","CYCFUC","Cyclotrachelus fucatus","species","cf. species","Freitag",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"B429A4B52D6C4626A4B2D8FC7330019D","D07","ORNL","ORNL_032","E","2014-06-16","2014-06-17","2015-01-08","ORNL_032.E.20140616.CYCFUC.24","NEON.BET.D07.000168","vial of pooled individuals","CYCFUC","Cyclotrachelus fucatus","species","cf. species","Freitag",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"76CB6ED361E24C1B870BF24E793894AA","D07","ORNL","ORNL_032","N","2014-06-16","2014-06-17","2015-01-08","ORNL_032.N.20140616.SCASP3.01","NEON.BET.D07.000097","vial of pooled individuals","SCASP3","Scaphinotus (Nomaretus) sp.","subgenus",,"LeConte",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"58DCE9C6B0DC4B63AC6E7F058AF618D1","D07","ORNL","ORNL_032","S","2014-06-16","2014-06-17","2015-01-08","ORNL_032.S.20140616.CYCFUC.23","NEON.BET.D07.000155","vial of pooled individuals","CYCFUC","Cyclotrachelus fucatus","species","cf. species","Freitag",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"BDCE21CAE70C4912B9B5075578AFF2D0","D07","ORNL","ORNL_032","E","2014-06-16","2014-06-17","2015-01-08","ORNL_032.E.20140616.CYCFUC.24","NEON.BET.D07.000162","vial of pooled individuals","CYCFUC","Cyclotrachelus fucatus","species","cf. species","Freitag",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"7ACF6761050C4F6C914436FDBE8216B8","D07","ORNL","ORNL_032","E","2014-06-16","2014-06-17","2015-01-08","ORNL_032.E.20140616.CYCFUC.24","NEON.BET.D07.000159","vial of pooled individuals","CYCFUC","Cyclotrachelus fucatus","species","cf. species","Freitag",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"0F9A72AA7C024761AA6961071F6F72C5","D07","ORNL","ORNL_027","N","2014-06-16","2014-06-17","2015-01-08","ORNL_027.N.20140616.CHLSP10.03","NEON.BET.D07.000019","vial of pooled individuals","CHLSP10","Chlaenius sp.","genus",,"Bonelli",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"550822AE7DD145B89C2B8DF659F5334C","D07","ORNL","ORNL_027","N","2014-06-16","2014-06-17","2015-01-08","ORNL_027.N.20140616.CHLSP10.03","NEON.BET.D07.000018","vial of pooled individuals","CHLSP10","Chlaenius sp.","genus",,"Bonelli",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"6979F180ABAC4AA1BEC761F8533068C5","D07","ORNL","ORNL_027","N","2014-06-16","2014-06-17","2015-01-08","ORNL_027.N.20140616.CHLSP10.03","NEON.BET.D07.000017","vial of pooled individuals","CHLSP10","Chlaenius sp.","genus",,"Bonelli",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"92C5869050A54F6BA05285F745365B97","D07","ORNL","ORNL_027","N","2014-06-16","2014-06-17","2015-01-08","ORNL_027.N.20140616.CHLSP10.03","NEON.BET.D07.000020","vial of pooled individuals","CHLSP10","Chlaenius sp.","genus",,"Bonelli",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"A18EA8D06AEC48C3AC036EAF9A28BD7C","D07","ORNL","ORNL_027","S","2014-06-16","2014-06-17","2015-01-08","ORNL_027.S.20140616.CHLSP10.04","NEON.BET.D07.000002","vial of pooled individuals","CHLSP10","Chlaenius sp.","genus",,"Bonelli",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"2CA17960E25441ED87DDB08C1DF8E27F","D07","ORNL","ORNL_027","N","2014-06-16","2014-06-17","2015-01-08","ORNL_027.N.20140616.SPHSTE1.01","NEON.BET.D07.000100","vial of pooled individuals","SPHSTE1","Sphaeroderus stenostomus lecontei","subspecies",,"Dejean",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"8EB20EADC0464555AC2D5FB2B27055EB","D07","ORNL","ORNL_027","S","2014-06-16","2014-06-17","2015-01-08","ORNL_027.S.20140616.CHLSP10.04","NEON.BET.D07.000001","vial of pooled individuals","CHLSP10","Chlaenius sp.","genus",,"Bonelli",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"1848FE741D6F48C6A5CD17F26F48FBCF","D07","ORNL","ORNL_027","E","2014-06-16","2014-06-17","2015-01-08","ORNL_027.E.20140616.GALJAN.03","NEON.BET.D07.000446","vial of pooled individuals","GALJAN","Galerita janus","species","cf. species","Fabricius",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"91317191C9CD4FB3AD9AA617D4B421CD","D07","ORNL","ORNL_027","S","2014-06-16","2014-06-17","2015-01-08","ORNL_027.S.20140616.CHLSP10.04","NEON.BET.D07.000042","vial of pooled individuals","CHLSP10","Chlaenius sp.","genus",,"Bonelli",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"08ADCE537FE44B4A97E3A86526B07B64","D07","ORNL","ORNL_027","S","2014-06-16","2014-06-17","2015-01-08","ORNL_027.S.20140616.CHLSP10.04","NEON.BET.D07.000043","vial of pooled individuals","CHLSP10","Chlaenius sp.","genus",,"Bonelli",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"9DF443C9286A447CA0F5DAB7A7C0B13C","D07","ORNL","ORNL_027","W","2014-06-16","2014-06-17","2015-01-08","ORNL_027.W.20140616.cc.04","NEON.BET.D07.000469","vial of pooled individuals",,,,,,"D07.2014.MorphA",,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke","shiny, rounded and boxy pronotum, black",0
"824A48A5F7DB47FDB5801F62390AC404","D07","ORNL","ORNL_027","E","2014-06-16","2014-06-17","2015-01-08","ORNL_027.E.20140616.CYCFUC.21","NEON.BET.D07.000177","vial of pooled individuals","CYCFUC","Cyclotrachelus fucatus","species","cf. species","Freitag",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"BF618A08178D4784864931962F614C72","D07","ORNL","ORNL_027","W","2014-06-16","2014-06-17","2015-01-08","ORNL_027.W.20140616.CYLUNI.03","NEON.BET.D07.000085","vial of pooled individuals","CYLUNI","Cylindera unipunctata","species",,"Fabricius",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"CAE3243756C54B37888E3D759F4756DA","D07","ORNL","ORNL_027","S","2014-06-16","2014-06-17","2015-01-08","ORNL_027.S.20140616.SCAUNI1.01","NEON.BET.D07.000098","vial of pooled individuals","SCAUNI1","Scaphinotus unicolor","species",,"Fabricius",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"82CCD0A375184C98B6F62C2EEF751B74","D07","ORNL","ORNL_027","S","2014-06-16","2014-06-17","2015-01-08","ORNL_027.S.20140616.cc.05","NEON.BET.D07.000471","vial of pooled individuals",,,,,,"D07.2014.MorphA",,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke","shiny, rounded and boxy pronotum, black",0
