"uid","domainID","siteID","plotID","trapID","collectDate","processingDate","identifiedDate","sampleID","individualID","specimenSource","taxonID","scientificName","taxonRank","identificationQualifier","scientificNameAuthorship","morphospeciesID","identificationReferences","identifiedBy","recordedBy","remarks","duplicateIndividualIDQF"
"003FBDDF640949249D9898E8C3E55BF9","D10","CPER","CPER_003","S","2014-06-05","2014-11-06","2014-11-06","CPER_003.S.20140605.oc.01","NEON.BET.D10.001116","vial of pooled individuals",,,,,,"D10.2014.MorphC",,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","~6mm long black, anterior of pronotum forms obtuse angle, apex end of elytra hairy",0
"900230FBBE2441C9835C208498649F78","D10","CPER","CPER_005","E","2014-06-05","2014-11-06","2014-11-06","CPER_005.E.20140605.DYSGLO.01","NEON.BET.D10.001108","vial of pooled individuals","DYSGLO","Dyschirius globulosus","species","cf. species","Say",,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So",,0
"AC56796C23CD40438F56B9965DDBAF90","D10","CPER","CPER_005","S","2014-06-05","2014-11-07","2014-11-07","CPER_005.S.20140605.oc.01","NEON.BET.D10.001122","vial of pooled individuals",,,,,,"D10.2014.MorphB",,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","Amara sp? 2 orbital setae, less sinuous pronotum than morph A, metallic like body part",0
"ADF8B96862CA4706AE8AC4B05736DB88","D10","CPER","CPER_005","S","2014-06-05","2014-11-07","2014-11-07","CPER_005.S.20140605.oc.01","NEON.BET.D10.001120","vial of pooled individuals",,,,,,"D10.2014.MorphB",,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","Amara sp? 2 orbital setae, less sinuous pronotum than morph A, metallic like body part",0
"81113814F51443C49F16D0D22856FD6B","D10","CPER","CPER_005","S","2014-06-05","2014-11-07","2014-11-07","CPER_005.S.20140605.oc.01","NEON.BET.D10.001121","vial of pooled individuals",,,,,,"D10.2014.MorphB",,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","Amara sp? 2 orbital setae, less sinuous pronotum than morph A, metallic like body part",0
"C8C1595EA81149D0A2F5B3B59F75D99B","D10","CPER","CPER_010","W","2014-06-05","2014-11-06","2014-11-06","CPER_010.W.20140605.eurgro.01","NEON.BET.D10.001107","vial of pooled individuals","EURGRO","Euryderus grossus","species",,"Say",,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So",,0
"17C083102B4A4667B74FB163B1FEA4C9","D10","CPER","CPER_004","W","2014-06-05","2014-11-06","2014-11-06","CPER_004.W.20140605.paselo.01","NEON.BET.D10.001106","vial of pooled individuals","PASELO","Pasimachus elongatus","species",,"LeConte",,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So",,0
"74AB9C4B9F8A4C708AA7AA3A4537B7C9","D10","CPER","CPER_004","E","2014-06-05","2014-11-06","2014-11-06","CPER_004.E.20140605.PASELO.01","NEON.BET.D10.001099","vial of pooled individuals","PASELO","Pasimachus elongatus","species",,"LeConte",,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","ribMkJf9qw7MQxU/0O1q1gxer/x/8nRr",,0
"6683DC5D3CFC4F59B590B402759A2378","D10","CPER","CPER_004","S","2014-06-05","2014-11-06","2014-11-06","CPER_004.S.20140605.oc.01","NEON.BET.D10.001105","vial of pooled individuals",,,,,,"D10.2014.MorphH",,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","Very similar to morph E, except head not as narrow, front of pronotum not as strongly sinuous as morph E",0
"C4BD73B4D7DD46B691CAAF6ABAA39524","D10","CPER","CPER_004","E","2014-06-05","2014-11-06","2014-11-06","CPER_004.E.20140605.OC.01","NEON.BET.D10.001095","vial of pooled individuals",,,,,,"D10.2014.MorphB",,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","ribMkJf9qw7MQxU/0O1q1gxer/x/8nRr","Morph B
Amara sp? 2 orbital setae, less sinuous pronotum than morph A, metallic like body part
",1
"28C369717FF74A5FA9A01878EE975774","D10","CPER","CPER_004","S","2014-06-05","2014-11-06","2014-11-06","CPER_004.S.20140605.oc.01","NEON.BET.D10.001104","vial of pooled individuals",,,,,,"D10.2014.MorphC",,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","~6mm long black, anterior of pronotum forms obtuse angle, apex end of elytra hairy",0
"FB4E2D43E8B446A4BA8AB2D947AAB814","D10","CPER","CPER_004","E","2014-06-05","2014-11-06","2014-11-06","CPER_004.E.20140605.oc.01","NEON.BET.D10.001098","vial of pooled individuals",,,,,,"D10.2014.MorphC",,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","~6mm long black, anterior of pronotum forms obtuse angle, apex end of elytra hairy",0
"879246DE879749FE8A82BCDD28268F87","D10","CPER","CPER_004","E","2014-06-05","2014-11-06","2014-11-06","CPER_004.E.20140605.oc.01","NEON.BET.D10.001101","vial of pooled individuals",,,,,,"D10.2014.MorphF",,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","~10cm, leg more rufous than body, enlarged femur on all legs",0
"5BAEA7C82901484ABC12A0E9ADCF8048","D10","CPER","CPER_004","E","2014-06-05","2014-11-06","2014-11-06","CPER_004.E.20140605.oc.01","NEON.BET.D10.001096","vial of pooled individuals",,,,,,"D10.2014.MorphC",,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","~6mm long black, anterior of pronotum forms obtuse angle, apex end of elytra hairy",0
"C09C212AA8C743EDB240A3A6543D0DDF","D10","CPER","CPER_004","E","2014-06-05","2014-11-06","2014-11-06","CPER_004.E.20140605.oc.01","NEON.BET.D10.001100","vial of pooled individuals",,,,,,"D10.2014.MorphE",,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","Base of pronotum very rounded, front of pronotum strongly sinuous, skinny head",0
"3717884BC4C545A990C72DB77AAC4C05","D10","CPER","CPER_004","E","2014-06-05","2014-11-06","2014-11-06","CPER_004.E.20140605.oc.01","NEON.BET.D10.001097","vial of pooled individuals",,,,,,"D10.2014.MorphC",,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","~6mm long black, anterior of pronotum forms obtuse angle, apex end of elytra hairy",0
"01652509B59D488D8E84399270A1FC45","D10","CPER","CPER_004","S","2014-06-05","2014-11-06","2014-11-06","CPER_004.S.20140605.oc.01","NEON.BET.D10.001103","vial of pooled individuals",,,,,,"D10.2014.MorphA",,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","2 orbital setae, sinuous pronotum, light brown, 2 hair pronotum",0
"3068AFB77AA34068A0F864530077B522","D10","CPER","CPER_004","E","2014-06-05","2014-11-06","2014-11-06","CPER_004.E.20140605.oc.01","NEON.BET.D10.001102","vial of pooled individuals",,,,,,"D10.2014.MorphG",,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","Very similar to morph F, but more rufous, slightly concave pronotum at end",0
"AC22D8916BEB4112A86021C2CF57175D","D10","CPER","CPER_002","W","2014-06-05","2014-11-06","2014-11-06","CPER_002.W.20140605.oc.01","NEON.BET.D10.001114","vial of pooled individuals",,,,,,"D10.2014.MorphC",,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","~6mm long black, anterior of pronotum forms obtuse angle, apex end of elytra hairy",0
"28D565C271EC4BDDAA71759F33CE39DA","D10","CPER","CPER_001","S","2014-06-05","2014-11-06","2014-11-06","CPER_001.S.20140605.oc.01","NEON.BET.D10.001115","vial of pooled individuals","RHABAB","Rhadine araizai babcocki","subspecies","cf. species",,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So",,0
"70759493F8204DE2BF7D63BA7CE00754","D10","CPER","CPER_003","S","2014-06-05","2014-11-06","2014-11-07","CPER_003.S.20140605.oc.01","NEON.BET.D10.001117","vial of pooled individuals",,,,,,"D10.2014.MorphC",,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","~6mm long black, anterior of pronotum forms obtuse angle, apex end of elytra hairy",0
"FB91B0B42E824A38967E86D35F2F71ED","D10","CPER","CPER_003","W","2014-06-05","2014-11-06","2014-11-06","CPER_003.W.20140605.oc.01","NEON.BET.D10.001110","vial of pooled individuals",,,,,,"D10.2014.MorphA",,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","2 orbital setae, sinuous pronotum, light brown, 2 hair pronotum",0
"9D1F33AAB1D340188BBDD22CB41AB329","D10","CPER","CPER_003","E","2014-06-05","2014-11-06","2014-11-06","CPER_003.E.20140605.oc.01","NEON.BET.D10.001111","vial of pooled individuals",,,,,,"D10.2014.MorphB",,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","Amara sp? 2 orbital setae, less sinuous pronotum than morph A, metallic like body part",0
"E37991DA5F394BFD9FE24453DD2CB517","D10","CPER","CPER_003","E","2014-06-05","2014-11-06","2014-11-06","CPER_003.E.20140605.oc.01","NEON.BET.D10.001112","vial of pooled individuals",,,,,,"D10.2014.MorphB",,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","Amara sp? 2 orbital setae, less sinuous pronotum than morph A, metallic like body part",0
"F01715D8E5314D89AB07452C9AC27441","D10","CPER","CPER_003","N","2014-06-05","2014-11-06","2014-11-07","CPER_003.N.20140605.oc.01","NEON.BET.D10.001118","vial of pooled individuals",,,,,,"D10.2014.MorphC",,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","~6mm long black, anterior of pronotum forms obtuse angle, apex end of elytra hairy",0
"AB4E3D3416BF45E8A2095D457C6C07A9","D10","CPER","CPER_003","N","2014-06-05","2014-11-06","2014-11-06","CPER_003.N.20140605.oc.01","NEON.BET.D10.001113","vial of pooled individuals",,,,,,"D10.2014.MorphD",,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","Harpalus sp? Rounded pronotum base, hairs on margin of elytra",0
"4D9456D77B7C4418A6F1A1628A35ED17","D10","CPER","CPER_003","S","2014-06-05","2014-11-06","2014-11-06","CPER_003.S.20140605.oc.01","NEON.BET.D10.001119","vial of pooled individuals",,,,,,"D10.2014.MorphD",,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","Harpalus sp? Rounded pronotum base, hairs on margin of elytra",0
"BE92335789F140F1BEF67A8CF241A0C9","D10","CPER","CPER_003","W","2014-06-05","2014-11-06","2014-11-06","CPER_003.W.20140605.paselo.01","NEON.BET.D10.001109","vial of pooled individuals","PASELO","Pasimachus elongatus","species",,"LeConte",,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So",,0
"5CD1128AB58249E9A65D5F87386F04E5","D10","CPER","CPER_003","E","2014-06-19","2015-01-07","2015-01-07","CPER_003.E.20140619.oc.01","NEON.BET.D10.001252","vial of pooled individuals","SELSP2","Selenophorus sp.","genus",,"Dejean",,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"08B4342FBC0746A6A1DC87B7A7754C98","D10","CPER","CPER_006","W","2014-06-19","2015-01-07","2015-01-07","CPER_006.W.20140619.oc.01","NEON.BET.D10.001235","vial of pooled individuals","SELSP2","Selenophorus sp.","genus",,"Dejean",,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"0B468912103F4363B9D498024C726C1F","D10","CPER","CPER_006","S","2014-06-19","2015-01-07","2014-07-03","CPER_006.S.20140619.paselo.01","NEON.BET.D10.001234","vial of pooled individuals","PASELO","Pasimachus elongatus","species",,"LeConte",,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"1D52DD5761A94BA5AEA630C1D69C74E0","D10","CPER","CPER_005","S","2014-06-19","2015-01-07","2015-01-07","CPER_005.S.20140619.oc.01","NEON.BET.D10.001247","vial of pooled individuals",,,,,,"D10.2014.MorphB",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","Amara sp? 2 orbital setae, less sinuous pronotum than morph A, metallic elytra",0
"B92D7D03DB784933A4008BF056204DE1","D10","CPER","CPER_005","S","2014-06-19","2015-01-07","2015-01-07","CPER_005.S.20140619.oc.01","NEON.BET.D10.001248","vial of pooled individuals",,,,,,"D10.2014.MorphB",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","Amara sp? 2 orbital setae, less sinuous pronotum than morph A, metallic elytra",0
"6885AC379E4B45CB9EAD4FC983462835","D10","CPER","CPER_005","S","2014-06-19","2015-01-07","2015-01-07","CPER_005.S.20140619.oc.01","NEON.BET.D10.001245","vial of pooled individuals",,,,,,"D10.2014.MorphB",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","Morph B: Amara sp? 2 orbital setae, less sinuous pronotum than morph A, metallic elytra",0
"EEDA737C6EF44689B42C3C08ACA6EDDE","D10","CPER","CPER_005","S","2014-06-19","2015-01-07","2015-01-07","CPER_005.S.20140619.oc.01","NEON.BET.D10.001246","vial of pooled individuals",,,,,,"D10.2014.MorphB",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","Morph B: Amara sp? 2 orbital setae, less sinuous pronotum than morph A, metallic elytra",0
"06376A5967FE4575989A019AAFC5F0EE","D10","CPER","CPER_005","W","2014-06-19","2015-01-07","2015-01-07","CPER_005.W.20140619.oc.01","NEON.BET.D10.001243","vial of pooled individuals",,,,,,"D10.2014.MorphB",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","Morph B: Amara sp? 2 orbital setae, less sinuous pronotum than morph A, metallic elytra",0
"F92F3C10139B44DB8280C51ED0E013D7","D10","CPER","CPER_005","S","2014-06-19","2015-01-07","2015-01-07","CPER_005.S.20140619.oc.01","NEON.BET.D10.001244","vial of pooled individuals","SELSP2","Selenophorus sp.","genus",,"Dejean",,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"C1D1BEEA97FA47B8A613350A27E6A5DE","D10","CPER","CPER_010","S","2014-06-19","2015-01-07","2015-01-07","CPER_010.S.20140619.oc.01","NEON.BET.D10.001254","vial of pooled individuals","MICBRE1","Microlestes brevilobus","species","cf. species","Lindroth",,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"D475237C546B4DCEBF503DAA0DF1CCD7","D10","CPER","CPER_010","N","2014-06-19","2015-01-07","2015-01-07","CPER_010.N.20140619.oc.01","NEON.BET.D10.001253","vial of pooled individuals","HARDES","Harpalus desertus","species",,"LeConte",,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"7E0390897473478D93C3049EAEB888BD","D10","CPER","CPER_009","E","2014-06-19","2015-01-07","2015-01-07","CPER_009.E.20140619.oc.01","NEON.BET.D10.001251","vial of pooled individuals","HARDES","Harpalus desertus","species",,"LeConte",,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"7EF599DAE68247A0B67C04BBB35236B9","D10","CPER","CPER_009","E","2014-06-19","2015-01-07","2015-01-07","CPER_009.E.20140619.oc.01","NEON.BET.D10.001250","vial of pooled individuals","SELSP2","Selenophorus sp.","genus",,"Dejean",,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"2FFFB1EB0FA945E6996F3012C251B593","D10","CPER","CPER_007","E","2014-06-19","2015-01-07","2014-07-03","CPER_007.E.20140619.PASELO.01","NEON.BET.D10.001238","vial of pooled individuals","PASELO","Pasimachus elongatus","species",,"LeConte",,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"C06A96353E2549B0A1421F88006823C5","D10","CPER","CPER_007","S","2014-06-19","2015-01-07","2014-07-03","CPER_007.S.20140619.PASELO.01","NEON.BET.D10.001237","vial of pooled individuals","EURGRO","Euryderus grossus","species",,"Say",,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"D2323C0D899F44158E48385C512B9626","D10","CPER","CPER_007","S","2014-06-19","2015-01-07","2014-07-03","CPER_007.S.20140619.PASELO.01","NEON.BET.D10.001236","vial of pooled individuals","PASELO","Pasimachus elongatus","species",,"LeConte",,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"675C111D79164908835C89CC21E8F34C","D10","CPER","CPER_008","E","2014-06-19","2015-01-07","2015-01-07","CPER_008.E.20140619.OC.01","NEON.BET.D10.001249","vial of pooled individuals","DISPAR1","Discoderus parallelus","species",,"Haldeman",,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"7090D216D22B40E196E34BB534DD9C94","D10","CPER","CPER_004","W","2014-06-19","2015-01-07","2014-07-03","CPER_004.W.20140619.EURGRO.01","NEON.BET.D10.001239","vial of pooled individuals","EURGRO","Euryderus grossus","species",,"Say",,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"0D56E88685274A7298ECBF98907C0AC4","D10","CPER","CPER_002","E","2014-06-19","2015-01-07","2015-01-07","CPER_002.E.20140619.oc.01","NEON.BET.D10.001241","vial of pooled individuals","SELSP2","Selenophorus sp.","genus",,"Dejean",,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"A8E5705020A74F44B4F29C2557DCB698","D10","CPER","CPER_002","E","2014-06-19","2015-01-07","2015-01-07","CPER_002.E.20140619.oc.01","NEON.BET.D10.001242","vial of pooled individuals","SELSP2","Selenophorus sp.","genus",,"Dejean",,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"C39D6B2C47E64B459EAFE815A1D1F75C","D10","CPER","CPER_002","E","2014-06-19","2015-01-07","2015-01-07","CPER_002.E.20140619.oc.01","NEON.BET.D10.001240","vial of pooled individuals","SELSP2","Selenophorus sp.","genus",,"Dejean",,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"11D9F1CF9CDB4FB1B5DCBA2A5085812D","D10","CPER","CPER_003","N","2014-07-03","2015-01-13","2015-01-14","CPER_003.N.20140703.oc.01","NEON.BET.D10.001317","vial of pooled individuals",,,,,,"D10.2014.MorphE",,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","~8 mm in lenth. Very rounded pronotal posterior angles with more severe curvature near head, narrow head. Legs rufous.",0
"D83218486DC54D4CA3D61C941055F0B4","D10","CPER","CPER_006","W","2014-07-03","2015-01-12","2015-01-12","CPER_006.W.20140703.oc.01","NEON.BET.D10.001259","vial of pooled individuals","SELSP2","Selenophorus sp.","genus",,"Dejean",,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"83B88F43B1404FAEB925252E002B2ECA","D10","CPER","CPER_006","N","2014-07-03","2015-01-12","2015-01-12","CPER_006.N.20140703.oc.01","NEON.BET.D10.001262","vial of pooled individuals","SELSP2","Selenophorus sp.","genus",,"Dejean",,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"E83E7CDE0D0A4AC9B8B4FE139D400CE1","D10","CPER","CPER_006","W","2014-07-03","2015-01-12","2015-01-12","CPER_006.W.20140703.oc.01","NEON.BET.D10.001261","vial of pooled individuals","DISPAR1","Discoderus parallelus","species",,"Haldeman",,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"F9FBF820E38148EDBCB5B5F802751FD9","D10","CPER","CPER_006","W","2014-07-03","2015-01-12","2015-01-12","CPER_006.W.20140703.oc.01","NEON.BET.D10.001260","vial of pooled individuals","DISPAR1","Discoderus parallelus","species",,"Haldeman",,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"04A348C29F8D435B8CA7BEEA451279ED","D10","CPER","CPER_005","E","2014-07-03","2015-01-13","2015-01-13","CPER_005.E.20140703.oc.01","NEON.BET.D10.001298","vial of pooled individuals",,,,,,"D10.2014.MorphB",,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","~5 mm in length. Amara sp? 2 orbital setae, pronotum with somewhat parallel sides, brassy iridescence overall. Amara cupreolata or A. convexa?",0
"10F0F87230E247209793A0582363CEAD","D10","CPER","CPER_005","S","2014-07-03","2015-01-13","2015-01-13","CPER_005.S.20140703.oc.01","NEON.BET.D10.001296","vial of pooled individuals",,,,,,"D10.2014.MorphB",,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","~5 mm in length. Amara sp? 2 orbital setae, pronotum with somewhat parallel sides, brassy iridescence overall. Amara cupreolata or A. convexa?",0
"26683E0C7FD84ED19EEA11B9DEC58352","D10","CPER","CPER_005","S","2014-07-03","2015-01-13","2015-01-13","CPER_005.S.20140703.oc.01","NEON.BET.D10.001297","vial of pooled individuals",,,,,,"D10.2014.MorphB",,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","~5 mm in length. Amara sp? 2 orbital setae, pronotum with somewhat parallel sides, brassy iridescence overall. Amara cupreolata or A. convexa?",0
"F7BDF79874404C8FB51F58C1BF013671","D10","CPER","CPER_005","S","2014-07-03","2015-01-13","2015-01-13","CPER_005.S.20140703.oc.01","NEON.BET.D10.001295","vial of pooled individuals",,,,,,"D10.2014.MorphB",,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","~5 mm in length. Amara sp? 2 orbital setae, pronotum with somewhat parallel sides, brassy iridescence overall. Amara cupreolata or A. convexa?",0
"CC237E138D5C4820A4AB67C258DDF95F","D10","CPER","CPER_005","S","2014-07-03","2015-01-13","2015-01-13","CPER_005.S.20140703.EURGRO.01","NEON.BET.D10.001268","vial of pooled individuals","EURGRO","Euryderus grossus","species",,"Say",,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"1C517CF1938C40ECB7C7CF0710D0A8EA","D10","CPER","CPER_005","S","2014-07-03","2015-01-13","2015-01-13","CPER_005.S.20140703.oc.01","NEON.BET.D10.001269","vial of pooled individuals",,,,,,"D10.2014.MorphB",,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","~5 mm in length. Amara sp? 2 orbital setae, pronotum with somewhat parallel sides, brassy iridescence overall. Amara cupreolata or A. convexa?",0
"26CEF16D86234B69A0335688AB6D3E6F","D10","CPER","CPER_009","W","2014-07-03","2015-01-12","2015-01-12","CPER_009.W.20140703.oc.01","NEON.BET.D10.001264","vial of pooled individuals",,,,,,"D10.2014.MorphB",,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","Amara sp? 2 orbital setae, less sinuous pronotum than morph A, metallic elytra",0
"96C9838581754B559543132BF4EB3AB4","D10","CPER","CPER_009","N","2014-07-03","2015-01-12","2015-01-12","CPER_009.N.20140703.PASELO.01","NEON.BET.D10.001263","vial of pooled individuals","PASELO","Pasimachus elongatus","species",,"LeConte",,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"188F3EA2AF524E8EA4D05C65CBB8DB8C","D10","CPER","CPER_009","E","2014-07-03","2015-01-07","2015-01-12","CPER_009.E.20140703.oc.01","NEON.BET.D10.001267","vial of pooled individuals","SELSP2","Selenophorus sp.","genus",,"Dejean",,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"DBFFEB8F60184A5F86A2D0437062B187","D10","CPER","CPER_009","E","2014-07-03","2015-01-07","2015-01-12","CPER_009.E.20140703.oc.01","NEON.BET.D10.001265","vial of pooled individuals","SELSP2","Selenophorus sp.","genus",,"Dejean",,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"3DA02582861E434A929EB66281BE9045","D10","CPER","CPER_009","E","2014-07-03","2015-01-07","2015-01-12","CPER_009.E.20140703.oc.01","NEON.BET.D10.001266","vial of pooled individuals","SELSP2","Selenophorus sp.","genus",,"Dejean",,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
